chr15	ENSMUSG00000022354.5
chr15	ENSMUSG00000022353.11
chr15	ENSMUSG00000115062.2
chr15	ENSMUSG00000133586.1
chr15	ENSMUSG00000137446.1
chr15	ENSMUSG00000140549.1
chr15	ENSMUSG00000124041.1
chr15	ENSMUSG00000134159.1
chr15	ENSMUSG00000124724.1
chr15	ENSMUSG00000025922.10
chr15	ENSMUSG00000138651.1
chr15	ENSMUSG00000115604.2
chr15	ENSMUSG00000115118.3
chr15	ENSMUSG00000129117.1
chr15	ENSMUSG00000121630.2
chr15	ENSMUSG00000098528.3
chr15	ENSMUSG00000022351.15
chr15	ENSMUSG00000022350.8
chr15	ENSMUSG00000059586.11
chr15	ENSMUSG00000120397.2
chr15	ENSMUSG00000120225.2
chr15	ENSMUSG00000032501.10
chr15	ENSMUSG00000115010.2
chr15	ENSMUSG00000140450.1
chr15	ENSMUSG00000140481.1
chr15	ENSMUSG00000139306.1
chr15	ENSMUSG00000115426.3
chr15	ENSMUSG00000139351.1
chr15	ENSMUSG00000130348.1
chr15	ENSMUSG00000115734.2
chr15	ENSMUSG00000124538.1
chr15	ENSMUSG00000093849.2
chr15	ENSMUSG00000071750.4
chr15	ENSMUSG00000071749.4
chr15	ENSMUSG00000128942.1
chr15	ENSMUSG00000077511.3
chr15	ENSMUSG00000115681.4
chr15	ENSMUSG00000120356.2
chr15	ENSMUSG00000122111.1
chr15	ENSMUSG00000115838.2
chr15	ENSMUSG00000115251.2
chr15	ENSMUSG00000115159.2
chr15	ENSMUSG00000115503.2
chr15	ENSMUSG00000135168.1
chr15	ENSMUSG00000115504.2
chr15	ENSMUSG00000077627.3
chr15	ENSMUSG00000112930.4
chr15	ENSMUSG00000121298.2
chr15	ENSMUSG00000114984.2
chr15	ENSMUSG00000129615.1
chr15	ENSMUSG00000072568.5
chr15	ENSMUSG00000097493.4
chr15	ENSMUSG00000137450.1
chr15	ENSMUSG00000022347.9
chr15	ENSMUSG00000115231.2
chr15	ENSMUSG00000115809.2
chr15	ENSMUSG00000116498.4
chr15	ENSMUSG00000116000.3
chr15	ENSMUSG00000137368.1
chr15	ENSMUSG00000116299.3
chr15	ENSMUSG00000065812.3
chr15	ENSMUSG00000135895.1
chr15	ENSMUSG00000116109.2
chr15	ENSMUSG00000116031.2
chr15	ENSMUSG00000126082.1
chr15	ENSMUSG00000116017.2
chr15	ENSMUSG00000126121.1
chr15	ENSMUSG00000137517.1
chr15	ENSMUSG00000134759.1
chr15	ENSMUSG00000103610.2
chr15	ENSMUSG00000131894.1
chr15	ENSMUSG00000022346.18
chr15	ENSMUSG00000097039.11
chr15	ENSMUSG00002076665.1
chr15	ENSMUSG00002075247.1
chr15	ENSMUSG00000129943.1
chr15	ENSMUSG00002075060.1
chr15	ENSMUSG00000130001.1
chr15	ENSMUSG00002076986.1
chr15	ENSMUSG00000101167.2
chr15	ENSMUSG00000139246.1
chr15	ENSMUSG00000115862.3
chr15	ENSMUSG00002075491.1
chr15	ENSMUSG00000132709.1
chr15	ENSMUSG00000088897.3
chr15	ENSMUSG00000132237.1
chr15	ENSMUSG00000141527.1
chr15	ENSMUSG00000106988.2
chr15	ENSMUSG00000115164.4
chr15	ENSMUSG00000115011.2
chr15	ENSMUSG00000115520.4
chr15	ENSMUSG00000115369.2
chr15	ENSMUSG00000119866.1
chr15	ENSMUSG00000134252.1
chr15	ENSMUSG00000115377.2
chr15	ENSMUSG00000095812.2
chr15	ENSMUSG00000115676.3
chr15	ENSMUSG00000115682.2
chr15	ENSMUSG00000079025.10
chr15	ENSMUSG00000121306.2
chr15	ENSMUSG00000099435.8
chr15	ENSMUSG00000056293.13
chr15	ENSMUSG00000121310.2
chr15	ENSMUSG00000062543.10
chr15	ENSMUSG00000055827.14
chr15	ENSMUSG00000121311.2
chr15	ENSMUSG00000093867.9
chr15	ENSMUSG00000055748.13
chr15	ENSMUSG00000121312.2
chr15	ENSMUSG00000100127.8
chr15	ENSMUSG00000022378.15
chr15	ENSMUSG00000065936.3
chr15	ENSMUSG00000022377.17
chr15	ENSMUSG00000093695.4
chr15	ENSMUSG00000115752.3
chr15	ENSMUSG00000115646.2
chr15	ENSMUSG00000115169.3
chr15	ENSMUSG00000122272.1
chr15	ENSMUSG00000122310.1
chr15	ENSMUSG00000139783.1
chr15	ENSMUSG00000115328.3
chr15	ENSMUSG00000022376.9
chr15	ENSMUSG00000072541.3
chr15	ENSMUSG00000115677.2
chr15	ENSMUSG00000115672.2
chr15	ENSMUSG00000115066.2
chr15	ENSMUSG00000115402.2
chr15	ENSMUSG00000077783.4
chr15	ENSMUSG00000137066.1
chr15	ENSMUSG00000015002.19
chr15	ENSMUSG00000092495.2
chr15	ENSMUSG00000015001.18
chr15	ENSMUSG00000072511.4
chr15	ENSMUSG00000092454.2
chr15	ENSMUSG00000056258.10
chr15	ENSMUSG00000099013.2
chr15	ENSMUSG00000099054.3
chr15	ENSMUSG00000115784.2
chr15	ENSMUSG00000115351.2
chr15	ENSMUSG00000022375.7
chr15	ENSMUSG00000123038.1
chr15	ENSMUSG00000036944.7
chr15	ENSMUSG00000072501.6
chr15	ENSMUSG00000053469.15
chr15	ENSMUSG00000090464.2
chr15	ENSMUSG00000022372.15
chr15	ENSMUSG00000132836.1
chr15	ENSMUSG00000005124.11
chr15	ENSMUSG00000005125.14
chr15	ENSMUSG00000091479.2
chr15	ENSMUSG00000091412.3
chr15	ENSMUSG00000116289.3
chr15	ENSMUSG00000013846.11
chr15	ENSMUSG00000134758.1
chr15	ENSMUSG00000134840.1
chr15	ENSMUSG00000134911.1
chr15	ENSMUSG00000120535.2
chr15	ENSMUSG00000102069.3
chr15	ENSMUSG00000134797.1
chr15	ENSMUSG00000135030.1
chr15	ENSMUSG00000134877.1
chr15	ENSMUSG00000139368.1
chr15	ENSMUSG00000127717.1
chr15	ENSMUSG00000115875.2
chr15	ENSMUSG00000131488.1
chr15	ENSMUSG00000116519.2
chr15	ENSMUSG00000143205.1
chr15	ENSMUSG00000022335.18
chr15	ENSMUSG00000136463.1
chr15	ENSMUSG00000068397.5
chr15	ENSMUSG00000104324.2
chr15	ENSMUSG00000096967.5
chr15	ENSMUSG00000065476.4
chr15	ENSMUSG00000104116.2
chr15	ENSMUSG00000093387.3
chr15	ENSMUSG00000065437.3
chr15	ENSMUSG00000143625.1
chr15	ENSMUSG00000116367.2
chr15	ENSMUSG00000119259.1
chr15	ENSMUSG00000116089.2
chr15	ENSMUSG00000116294.3
chr15	ENSMUSG00000115928.2
chr15	ENSMUSG00000121839.1
chr15	ENSMUSG00000069996.5
chr15	ENSMUSG00000127895.1
chr15	ENSMUSG00000022332.9
chr15	ENSMUSG00000116092.2
chr15	ENSMUSG00000124621.1
chr15	ENSMUSG00000134777.1
chr15	ENSMUSG00000143725.1
chr15	ENSMUSG00000115935.2
chr15	ENSMUSG00000116167.2
chr15	ENSMUSG00000135476.1
chr15	ENSMUSG00000077502.3
chr15	ENSMUSG00000080689.3
chr15	ENSMUSG00000116483.2
chr15	ENSMUSG00000116398.2
chr15	ENSMUSG00000132320.1
chr15	ENSMUSG00000132276.1
chr15	ENSMUSG00000128667.1
chr15	ENSMUSG00000116449.2
chr15	ENSMUSG00000116168.2
chr15	ENSMUSG00000116191.2
chr15	ENSMUSG00000116355.2
chr15	ENSMUSG00000036800.9
chr15	ENSMUSG00000132419.1
chr15	ENSMUSG00002076224.1
chr15	ENSMUSG00000088895.3
chr15	ENSMUSG00000115868.2
chr15	ENSMUSG00000079022.11
chr15	ENSMUSG00000090237.2
chr15	ENSMUSG00000132254.1
chr15	ENSMUSG00000139271.1
chr15	ENSMUSG00000116068.3
chr15	ENSMUSG00000119376.1
chr15	ENSMUSG00000126284.1
chr15	ENSMUSG00000118695.1
chr15	ENSMUSG00000036760.8
chr15	ENSMUSG00000116088.2
chr15	ENSMUSG00000047921.19
chr15	ENSMUSG00000128183.1
chr15	ENSMUSG00000088364.4
chr15	ENSMUSG00000116314.2
chr15	ENSMUSG00000106847.2
chr15	ENSMUSG00000132668.1
chr15	ENSMUSG00000096173.3
chr15	ENSMUSG00000068391.9
chr15	ENSMUSG00000036698.12
chr15	ENSMUSG00000135133.1
chr15	ENSMUSG00000022607.19
chr15	ENSMUSG00000115693.2
chr15	ENSMUSG00000065612.3
chr15	ENSMUSG00000088005.3
chr15	ENSMUSG00000115602.2
chr15	ENSMUSG00000115810.4
chr15	ENSMUSG00000132777.1
chr15	ENSMUSG00000116174.2
chr15	ENSMUSG00000140289.1
chr15	ENSMUSG00000115885.2
chr15	ENSMUSG00000036661.15
chr15	ENSMUSG00000079020.10
chr15	ENSMUSG00000099958.3
chr15	ENSMUSG00000135827.1
chr15	ENSMUSG00000136035.1
chr15	ENSMUSG00000045281.6
chr15	ENSMUSG00000059895.14
chr15	ENSMUSG00000084493.3
chr15	ENSMUSG00000072487.12
chr15	ENSMUSG00000083380.2
chr15	ENSMUSG00000086361.2
chr15	ENSMUSG00000136137.1
chr15	ENSMUSG00000137401.1
chr15	ENSMUSG00000136336.1
chr15	ENSMUSG00000116256.3
chr15	ENSMUSG00000141183.1
chr15	ENSMUSG00000141221.1
chr15	ENSMUSG00000075609.4
chr15	ENSMUSG00000082585.4
chr15	ENSMUSG00000142456.1
chr15	ENSMUSG00000138531.1
chr15	ENSMUSG00000138575.1
chr15	ENSMUSG00000118581.2
chr15	ENSMUSG00000131687.1
chr15	ENSMUSG00000034730.19
chr15	ENSMUSG00002076923.1
chr15	ENSMUSG00000022603.10
chr15	ENSMUSG00000128941.1
chr15	ENSMUSG00000022602.15
chr15	ENSMUSG00000139421.1
chr15	ENSMUSG00000139463.1
chr15	ENSMUSG00000046380.4
chr15	ENSMUSG00000044276.4
chr15	ENSMUSG00000131578.1
chr15	ENSMUSG00000022598.7
chr15	ENSMUSG00000101983.2
chr15	ENSMUSG00000056665.3
chr15	ENSMUSG00000022596.4
chr15	ENSMUSG00000022595.8
chr15	ENSMUSG00000128543.1
chr15	ENSMUSG00000075605.4
chr15	ENSMUSG00000022594.15
chr15	ENSMUSG00000034634.8
chr15	ENSMUSG00000101026.2
chr15	ENSMUSG00000140778.1
chr15	ENSMUSG00000091709.3
chr15	ENSMUSG00000140736.1
chr15	ENSMUSG00000044678.12
chr15	ENSMUSG00000068349.13
chr15	ENSMUSG00000068600.11
chr15	ENSMUSG00000129375.1
chr15	ENSMUSG00000075604.6
chr15	ENSMUSG00000022589.10
chr15	ENSMUSG00000063522.6
chr15	ENSMUSG00000134432.1
chr15	ENSMUSG00000134471.1
chr15	ENSMUSG00000134508.1
chr15	ENSMUSG00000122563.1
chr15	ENSMUSG00000128852.1
chr15	ENSMUSG00000100880.3
chr15	ENSMUSG00000129012.1
chr15	ENSMUSG00000128938.1
chr15	ENSMUSG00000116380.3
chr15	ENSMUSG00000128977.1
chr15	ENSMUSG00000099600.2
chr15	ENSMUSG00000022587.16
chr15	ENSMUSG00000131024.1
chr15	ENSMUSG00000022586.12
chr15	ENSMUSG00000101132.3
chr15	ENSMUSG00000130951.1
chr15	ENSMUSG00000100287.3
chr15	ENSMUSG00000103457.2
chr15	ENSMUSG00000075602.11
chr15	ENSMUSG00000101082.2
chr15	ENSMUSG00000079018.11
chr15	ENSMUSG00000099775.2
chr15	ENSMUSG00000099452.3
chr15	ENSMUSG00000130989.1
chr15	ENSMUSG00000022584.15
chr15	ENSMUSG00000121499.2
chr15	ENSMUSG00000130849.1
chr15	ENSMUSG00000102051.4
chr15	ENSMUSG00000022582.5
chr15	ENSMUSG00000101140.2
chr15	ENSMUSG00000120209.2
chr15	ENSMUSG00000047728.14
chr15	ENSMUSG00000068348.5
chr15	ENSMUSG00000100462.2
chr15	ENSMUSG00000022583.13
chr15	ENSMUSG00000099467.2
chr15	ENSMUSG00000101289.2
chr15	ENSMUSG00000099414.2
chr15	ENSMUSG00000101075.2
chr15	ENSMUSG00000144211.1
chr15	ENSMUSG00000100375.2
chr15	ENSMUSG00000102028.2
chr15	ENSMUSG00000121494.2
chr15	ENSMUSG00000053168.9
chr15	ENSMUSG00000093626.2
chr15	ENSMUSG00000122072.1
chr15	ENSMUSG00000143080.1
chr15	ENSMUSG00000116222.2
chr15	ENSMUSG00000123999.1
chr15	ENSMUSG00000116155.2
chr15	ENSMUSG00000022577.19
chr15	ENSMUSG00000142022.1
chr15	ENSMUSG00000134504.1
chr15	ENSMUSG00000022579.11
chr15	ENSMUSG00000047003.16
chr15	ENSMUSG00000115969.2
chr15	ENSMUSG00000121880.2
chr15	ENSMUSG00000140542.1
chr15	ENSMUSG00000099034.10
chr15	ENSMUSG00000000934.10
chr15	ENSMUSG00000085523.2
chr15	ENSMUSG00000140946.1
chr15	ENSMUSG00000135023.1
chr15	ENSMUSG00000022580.14
chr15	ENSMUSG00000136823.1
chr15	ENSMUSG00000137198.1
chr15	ENSMUSG00000047591.6
chr15	ENSMUSG00000075600.4
chr15	ENSMUSG00000077416.3
chr15	ENSMUSG00000127487.1
chr15	ENSMUSG00000098203.2
chr15	ENSMUSG00000022575.6
chr15	ENSMUSG00000131539.1
chr15	ENSMUSG00000126127.1
chr15	ENSMUSG00000126162.1
chr15	ENSMUSG00000126202.1
chr15	ENSMUSG00000098678.2
chr15	ENSMUSG00000127163.1
chr15	ENSMUSG00000022574.8
chr15	ENSMUSG00000055762.18
chr15	ENSMUSG00000141200.1
chr15	ENSMUSG00000103906.2
chr15	ENSMUSG00000022571.10
chr15	ENSMUSG00000022570.8
chr15	ENSMUSG00000141242.1
chr15	ENSMUSG00000050846.10
chr15	ENSMUSG00000123045.1
chr15	ENSMUSG00000116120.2
chr15	ENSMUSG00000034429.16
chr15	ENSMUSG00000098176.3
chr15	ENSMUSG00000063704.14
chr15	ENSMUSG00000046761.14
chr15	ENSMUSG00000102018.9
chr15	ENSMUSG00002076340.1
chr15	ENSMUSG00000022568.18
chr15	ENSMUSG00000098451.3
chr15	ENSMUSG00000002524.18
chr15	ENSMUSG00000142203.1
chr15	ENSMUSG00000115332.2
chr15	ENSMUSG00000075590.5
chr15	ENSMUSG00000116288.3
chr15	ENSMUSG00000118671.1
chr15	ENSMUSG00000122961.1
chr15	ENSMUSG00000044361.17
chr15	ENSMUSG00000116475.2
chr15	ENSMUSG00000131959.1
chr15	ENSMUSG00000022565.16
chr15	ENSMUSG00000125846.1
chr15	ENSMUSG00002075830.1
chr15	ENSMUSG00000087899.3
chr15	ENSMUSG00000063268.13
chr15	ENSMUSG00000137315.1
chr15	ENSMUSG00000022564.8
chr15	ENSMUSG00000098625.3
chr15	ENSMUSG00000115946.4
chr15	ENSMUSG00000124986.1
chr15	ENSMUSG00002076111.1
chr15	ENSMUSG00000049653.6
chr15	ENSMUSG00000124949.1
chr15	ENSMUSG00000093169.3
chr15	ENSMUSG00000071724.6
chr15	ENSMUSG00000022562.16
chr15	ENSMUSG00000141516.1
chr15	ENSMUSG00000034259.9
chr15	ENSMUSG00000022561.14
chr15	ENSMUSG00000063875.7
chr15	ENSMUSG00000022551.9
chr15	ENSMUSG00000022552.17
chr15	ENSMUSG00000022553.17
chr15	ENSMUSG00000109179.3
chr15	ENSMUSG00000022554.8
chr15	ENSMUSG00000060794.9
chr15	ENSMUSG00000022558.17
chr15	ENSMUSG00000099260.3
chr15	ENSMUSG00000022557.12
chr15	ENSMUSG00000034161.9
chr15	ENSMUSG00000022556.12
chr15	ENSMUSG00000022555.13
chr15	ENSMUSG00000048385.11
chr15	ENSMUSG00000120979.2
chr15	ENSMUSG00000116234.2
chr15	ENSMUSG00000116376.3
chr15	ENSMUSG00000022559.9
chr15	ENSMUSG00000022560.10
chr15	ENSMUSG00000128875.1
chr15	ENSMUSG00000126921.1
chr15	ENSMUSG00000022550.19
chr15	ENSMUSG00000116238.2
chr15	ENSMUSG00000116145.2
chr15	ENSMUSG00000034022.9
chr15	ENSMUSG00000063354.8
chr15	ENSMUSG00000130699.1
chr15	ENSMUSG00000130737.1
chr15	ENSMUSG00000115987.2
chr15	ENSMUSG00000059323.15
chr15	ENSMUSG00000121583.1
chr15	ENSMUSG00000053929.19
chr15	ENSMUSG00000124379.1
chr15	ENSMUSG00000121584.1
chr15	ENSMUSG00000004187.12
chr15	ENSMUSG00000033837.6
chr15	ENSMUSG00000033819.17
chr15	ENSMUSG00000120401.2
chr15	ENSMUSG00000022546.6
chr15	ENSMUSG00000019080.9
chr15	ENSMUSG00000033762.9
chr15	ENSMUSG00000033728.15
chr15	ENSMUSG00000033707.10
chr15	ENSMUSG00000116138.2
chr15	ENSMUSG00000136970.1
chr15	ENSMUSG00000033697.17
chr15	ENSMUSG00000132471.1
chr15	ENSMUSG00000132393.1
chr15	ENSMUSG00000090429.4
chr15	ENSMUSG00000132433.1
chr15	ENSMUSG00000140231.1
chr15	ENSMUSG00000022526.9
chr15	ENSMUSG00000126847.1
chr15	ENSMUSG00000033669.9
chr15	ENSMUSG00000116024.2
chr15	ENSMUSG00000143909.1
chr15	ENSMUSG00000055041.9
chr15	ENSMUSG00000003970.10
chr15	ENSMUSG00000054967.8
chr15	ENSMUSG00000115920.2
chr15	ENSMUSG00000136586.1
chr15	ENSMUSG00000063236.7
chr15	ENSMUSG00000116339.3
chr15	ENSMUSG00000116272.3
chr15	ENSMUSG00000140696.1
chr15	ENSMUSG00000018893.16
chr15	ENSMUSG00000033576.13
chr15	ENSMUSG00000119572.1
chr15	ENSMUSG00000141619.1
chr15	ENSMUSG00000033565.20
chr15	ENSMUSG00000097267.4
chr15	ENSMUSG00000116298.2
chr15	ENSMUSG00000116185.2
chr15	ENSMUSG00000089242.3
chr15	ENSMUSG00000139985.1
chr15	ENSMUSG00000139945.1
chr15	ENSMUSG00000140019.1
chr15	ENSMUSG00000120280.2
chr15	ENSMUSG00000116413.2
chr15	ENSMUSG00000121848.2
chr15	ENSMUSG00000116284.4
chr15	ENSMUSG00000125190.1
chr15	ENSMUSG00000125264.1
chr15	ENSMUSG00000010601.15
chr15	ENSMUSG00000093458.2
chr15	ENSMUSG00000057346.13
chr15	ENSMUSG00000068252.7
chr15	ENSMUSG00000086467.4
chr15	ENSMUSG00000082233.3
chr15	ENSMUSG00000116292.2
chr15	ENSMUSG00000050982.14
chr15	ENSMUSG00000137001.1
chr15	ENSMUSG00000091650.3
chr15	ENSMUSG00000044309.9
chr15	ENSMUSG00000101113.2
chr15	ENSMUSG00000050014.9
chr15	ENSMUSG00000116079.2
chr15	ENSMUSG00000132193.1
chr15	ENSMUSG00000095704.3
chr15	ENSMUSG00000091694.10
chr15	ENSMUSG00000121431.2
chr15	ENSMUSG00000116383.3
chr15	ENSMUSG00000127211.1
chr15	ENSMUSG00000116356.2
chr15	ENSMUSG00000071716.6
chr15	ENSMUSG00000115926.2
chr15	ENSMUSG00000116438.2
chr15	ENSMUSG00000116162.3
chr15	ENSMUSG00000068246.7
chr15	ENSMUSG00000115979.2
chr15	ENSMUSG00000056656.7
chr15	ENSMUSG00000022443.18
chr15	ENSMUSG00000120785.2
chr15	ENSMUSG00000084497.3
chr15	ENSMUSG00000137270.1
chr15	ENSMUSG00000137311.1
chr15	ENSMUSG00000127928.1
chr15	ENSMUSG00000005354.17
chr15	ENSMUSG00000122555.1
chr15	ENSMUSG00000016552.14
chr15	ENSMUSG00000016554.10
chr15	ENSMUSG00000097057.2
chr15	ENSMUSG00000019146.3
chr15	ENSMUSG00000122608.1
chr15	ENSMUSG00000122651.1
chr15	ENSMUSG00000122571.1
chr15	ENSMUSG00000092375.3
chr15	ENSMUSG00000016637.8
chr15	ENSMUSG00000116697.2
chr15	ENSMUSG00000005716.17
chr15	ENSMUSG00000071715.13
chr15	ENSMUSG00000071714.8
chr15	ENSMUSG00000128172.1
chr15	ENSMUSG00000119242.1
chr15	ENSMUSG00000071713.7
chr15	ENSMUSG00000119810.1
chr15	ENSMUSG00000070235.3
chr15	ENSMUSG00000062154.15
chr15	ENSMUSG00000139636.1
chr15	ENSMUSG00000116445.3
chr15	ENSMUSG00000044986.11
chr15	ENSMUSG00000071711.13
chr15	ENSMUSG00000136681.1
chr15	ENSMUSG00000115854.2
chr15	ENSMUSG00000136723.1
chr15	ENSMUSG00000033287.18
chr15	ENSMUSG00000016942.7
chr15	ENSMUSG00000137686.1
chr15	ENSMUSG00000068227.10
chr15	ENSMUSG00000022440.10
chr15	ENSMUSG00000116307.4
chr15	ENSMUSG00000044933.4
chr15	ENSMUSG00000133792.1
chr15	ENSMUSG00000133832.1
chr15	ENSMUSG00000134669.1
chr15	ENSMUSG00000068226.4
chr15	ENSMUSG00000033220.8
chr15	ENSMUSG00000141623.1
chr15	ENSMUSG00000116097.4
chr15	ENSMUSG00000018008.9
chr15	ENSMUSG00000125771.1
chr15	ENSMUSG00000125732.1
chr15	ENSMUSG00000043460.8
chr15	ENSMUSG00000116260.3
chr15	ENSMUSG00000018169.13
chr15	ENSMUSG00000033170.15
chr15	ENSMUSG00000127956.1
chr15	ENSMUSG00000126663.1
chr15	ENSMUSG00000116499.2
chr15	ENSMUSG00000124071.1
chr15	ENSMUSG00000049521.3
chr15	ENSMUSG00000043501.6
chr15	ENSMUSG00000097085.3
chr15	ENSMUSG00000141638.1
chr15	ENSMUSG00000130169.1
chr15	ENSMUSG00000127605.1
chr15	ENSMUSG00000033128.10
chr15	ENSMUSG00000123439.1
chr15	ENSMUSG00000099267.3
chr15	ENSMUSG00000144060.1
chr15	ENSMUSG00000116069.2
chr15	ENSMUSG00000022436.17
chr15	ENSMUSG00000084864.3
chr15	ENSMUSG00000116165.2
chr15	ENSMUSG00000143980.1
chr15	ENSMUSG00000068220.7
chr15	ENSMUSG00000033099.11
chr15	ENSMUSG00000033088.20
chr15	ENSMUSG00000131780.1
chr15	ENSMUSG00000115867.4
chr15	ENSMUSG00000099180.3
chr15	ENSMUSG00000116262.2
chr15	ENSMUSG00000120518.2
chr15	ENSMUSG00000096210.3
chr15	ENSMUSG00000006378.16
chr15	ENSMUSG00000116378.2
chr15	ENSMUSG00000114755.2
chr15	ENSMUSG00000116287.3
chr15	ENSMUSG00000033055.13
chr15	ENSMUSG00000115887.2
chr15	ENSMUSG00000033047.6
chr15	ENSMUSG00000092974.5
chr15	ENSMUSG00000144039.1
chr15	ENSMUSG00000033039.11
chr15	ENSMUSG00000033029.13
chr15	ENSMUSG00000033020.8
chr15	ENSMUSG00000033006.11
chr15	ENSMUSG00000075555.15
chr15	ENSMUSG00000142858.1
chr15	ENSMUSG00000142903.1
chr15	ENSMUSG00000068206.14
chr15	ENSMUSG00000116121.2
chr15	ENSMUSG00000032988.5
chr15	ENSMUSG00000091135.2
chr15	ENSMUSG00000018126.16
chr15	ENSMUSG00000123252.1
chr15	ENSMUSG00000042632.18
chr15	ENSMUSG00000123289.1
chr15	ENSMUSG00000092494.4
chr15	ENSMUSG00000126245.1
chr15	ENSMUSG00000042622.15
chr15	ENSMUSG00000121075.2
chr15	ENSMUSG00000009035.16
chr15	ENSMUSG00000088901.3
chr15	ENSMUSG00000022433.22
chr15	ENSMUSG00000085802.4
chr15	ENSMUSG00000132106.1
chr15	ENSMUSG00000124550.1
chr15	ENSMUSG00002076976.1
chr15	ENSMUSG00000116081.2
chr15	ENSMUSG00000133259.1
chr15	ENSMUSG00000044216.8
chr15	ENSMUSG00000116243.2
chr15	ENSMUSG00000140818.1
chr15	ENSMUSG00000010830.9
chr15	ENSMUSG00000055065.8
chr15	ENSMUSG00000120620.2
chr15	ENSMUSG00000022429.12
chr15	ENSMUSG00002075011.1
chr15	ENSMUSG00000132658.1
chr15	ENSMUSG00000042564.15
chr15	ENSMUSG00000022428.9
chr15	ENSMUSG00000133615.1
chr15	ENSMUSG00000022427.5
chr15	ENSMUSG00000022426.7
chr15	ENSMUSG00000116239.2
chr15	ENSMUSG00000133702.1
chr15	ENSMUSG00000042535.10
chr15	ENSMUSG00002076066.1
chr15	ENSMUSG00000042524.15
chr15	ENSMUSG00000089796.3
chr15	ENSMUSG00000087543.3
chr15	ENSMUSG00000022420.17
chr15	ENSMUSG00000130624.1
chr15	ENSMUSG00000130666.1
chr15	ENSMUSG00000022421.22
chr15	ENSMUSG00000089837.10
chr15	ENSMUSG00000089715.13
chr15	ENSMUSG00000115971.2
chr15	ENSMUSG00000124500.1
chr15	ENSMUSG00000116283.2
chr15	ENSMUSG00000128949.1
chr15	ENSMUSG00000122203.1
chr15	ENSMUSG00000115902.2
chr15	ENSMUSG00000009585.19
chr15	ENSMUSG00000053411.17
chr15	ENSMUSG00000137710.1
chr15	ENSMUSG00000000489.8
chr15	ENSMUSG00000099222.3
chr15	ENSMUSG00000116125.3
chr15	ENSMUSG00000126785.1
chr15	ENSMUSG00000120517.2
chr15	ENSMUSG00000126867.1
chr15	ENSMUSG00000126834.1
chr15	ENSMUSG00000141201.1
chr15	ENSMUSG00000141244.1
chr15	ENSMUSG00000060036.15
chr15	ENSMUSG00000077734.3
chr15	ENSMUSG00002075255.1
chr15	ENSMUSG00000105167.4
chr15	ENSMUSG00000143067.1
chr15	ENSMUSG00000064884.3
chr15	ENSMUSG00000022415.13
chr15	ENSMUSG00000143026.1
chr15	ENSMUSG00000121045.2
chr15	ENSMUSG00000022414.9
chr15	ENSMUSG00000130807.1
chr15	ENSMUSG00000130774.1
chr15	ENSMUSG00000042428.7
chr15	ENSMUSG00000130846.1
chr15	ENSMUSG00000140022.1
chr15	ENSMUSG00000115962.2
chr15	ENSMUSG00000116127.2
chr15	ENSMUSG00000022412.15
chr15	ENSMUSG00000115798.2
chr15	ENSMUSG00000120755.2
chr15	ENSMUSG00000042406.9
chr15	ENSMUSG00000051518.9
chr15	ENSMUSG00000022416.16
chr15	ENSMUSG00000127722.1
chr15	ENSMUSG00000115888.3
chr15	ENSMUSG00000050439.8
chr15	ENSMUSG00000088740.3
chr15	ENSMUSG00000116345.2
chr15	ENSMUSG00000042351.10
chr15	ENSMUSG00000134202.1
chr15	ENSMUSG00000134237.1
chr15	ENSMUSG00000116433.2
chr15	ENSMUSG00000098631.3
chr15	ENSMUSG00000131082.1
chr15	ENSMUSG00000022408.8
chr15	ENSMUSG00000116220.3
chr15	ENSMUSG00000142604.1
chr15	ENSMUSG00000047888.11
chr15	ENSMUSG00000116480.2
chr15	ENSMUSG00000137174.1
chr15	ENSMUSG00000137215.1
chr15	ENSMUSG00000092868.3
chr15	ENSMUSG00000138465.1
chr15	ENSMUSG00000022407.11
chr15	ENSMUSG00000058357.3
chr15	ENSMUSG00000042303.20
chr15	ENSMUSG00000115976.3
chr15	ENSMUSG00000042292.19
chr15	ENSMUSG00000064587.3
chr15	ENSMUSG00000116321.2
chr15	ENSMUSG00000047938.9
chr15	ENSMUSG00000116122.2
chr15	ENSMUSG00000134782.1
chr15	ENSMUSG00000115970.4
chr15	ENSMUSG00000050164.12
chr15	ENSMUSG00000143948.1
chr15	ENSMUSG00000022404.9
chr15	ENSMUSG00000022403.16
chr15	ENSMUSG00000022401.13
chr15	ENSMUSG00000047108.5
chr15	ENSMUSG00000091492.3
chr15	ENSMUSG00000137555.1
chr15	ENSMUSG00000022400.10
chr15	ENSMUSG00000115917.2
chr15	ENSMUSG00000091198.3
chr15	ENSMUSG00000137674.1
chr15	ENSMUSG00000120799.2
chr15	ENSMUSG00000137712.1
chr15	ENSMUSG00000137595.1
chr15	ENSMUSG00000103520.2
chr15	ENSMUSG00000055024.13
chr15	ENSMUSG00002076492.1
chr15	ENSMUSG00000084739.4
chr15	ENSMUSG00000116516.2
chr15	ENSMUSG00000022394.15
chr15	ENSMUSG00000092325.3
chr15	ENSMUSG00000063765.13
chr15	ENSMUSG00000141927.1
chr15	ENSMUSG00000022391.17
chr15	ENSMUSG00000141970.1
chr15	ENSMUSG00000142009.1
chr15	ENSMUSG00000022390.12
chr15	ENSMUSG00000097613.3
